"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "y"
0.221038509625942 -0.714292848482728 0.617951065767556 -0.58477024640888 -0.585616815369576 0.0459932973608375 0.408576216548681 0.345231747254729 "-1"
0.217633474618196 0.636398651637137 0.71134191704914 0.128332573920488 -0.563097803853452 0.711459777317941 0.810684605501592 0.993030223529786 "1"
0.454939050599933 0.855588843580335 0.546311242040247 0.702234637923539 -0.566919838543981 -0.771436452865601 -0.806278423406184 0.872604819945991 "1"
0.27741879504174 0.185113160870969 -0.935976189561188 0.882482684217393 -0.89120212290436 0.461099655367434 0.652350151445717 0.0964865544810891 "1"
0.0373016679659486 -0.171637247782201 -0.564445714931935 -0.477430862840265 0.577487796079367 -0.579573462717235 -0.131945816799998 0.867423565592617 "-1"
0.0476363459601998 0.871350128669292 0.272027649916708 0.105437622405589 -0.535533202812076 0.470188555307686 -0.201459907926619 0.707268251571804 "1"
-0.441390365362167 -0.332607780583203 0.764865692704916 0.0403926935978234 -0.196780011057854 0.0581330163404346 0.231743392068893 -0.281233685091138 "1"
0.738080143462867 0.699502114672214 0.137589615304023 -0.0895213787443936 0.138190375640988 -0.0162034397944808 -0.695461709517986 -0.682256936095655 "1"
0.016927644610405 0.416578422300518 -0.514729460235685 -0.200050643179566 -0.756171690300107 -0.577174930367619 -0.996984773315489 0.697479129768908 "1"
-0.723170397803187 0.312094255816191 -0.84754812438041 -0.40216915961355 -0.335271100979298 -0.926728975493461 0.991760049946606 -0.0524800298735499 "-1"
-0.161380505654961 -0.55508415447548 0.676154602784663 -0.294628412928432 -0.0939570609480143 0.578423026483506 -0.821734786964953 0.342299173120409 "1"
-0.649342120625079 -0.225202174391598 0.815856808330864 0.365185447502881 -0.721479359082878 0.110898428596556 -0.174343584571034 0.184438673779368 "1"
0.242465291637927 -0.510230026207864 -0.470877856947482 -0.386102424468845 -0.550673824269325 0.703174070920795 -0.884728913661093 0.881381450220942 "-1"
0.93098743353039 0.2585718203336 -0.191162318456918 0.745534708257765 -0.530903120525181 0.410754631273448 -0.0389315998181701 0.730584689415991 "1"
-0.906896725296974 -0.925107451155782 0.370480156037956 0.172606782987714 -0.32151942839846 0.963154808152467 0.0113938092254102 0.0292030232958496 "1"
0.0295850620605052 -0.385020994581282 -0.423028199933469 0.897538913413882 -0.412969477474689 0.0534933200106025 -0.160951775498688 -0.381441161502153 "-1"
0.903838098980486 -0.530866589862853 -0.109943902119994 -0.758093987591565 -0.149829532485455 0.714534504339099 0.606526008807123 0.984970439225435 "-1"
0.66529541881755 -0.954738410189748 0.0440739723853767 -0.994849442504346 -0.686501167714596 0.830069007817656 -0.238962864503264 -0.349827191326767 "-1"
0.033900439273566 -0.916026476770639 -0.500167834572494 0.419566894415766 -0.331381488591433 -0.550105031114072 0.353369158692658 0.790419339202344 "-1"
0.771208070218563 0.537294667214155 0.295367145910859 0.274740426801145 0.831097562797368 -0.402723534964025 0.58580749342218 0.782954170834273 "1"
0.422877097502351 -0.692890813108534 -0.454420524183661 -0.786283804569393 -0.0807822849601507 0.935414504259825 -0.053436875808984 0.125472289975733 "-1"
0.601169602014124 0.531094087753445 0.206992103718221 0.891706093214452 0.46473600808531 -0.605251606553793 -0.121816471219063 0.960611059330404 "1"
-0.758684827480465 0.0604020776227117 0.468283355701715 -0.582744949031621 0.415473427157849 -0.466791668906808 -0.526805881410837 -0.914722306188196 "-1"
-0.488860874436796 0.774074632208794 -0.780862560030073 -0.803834886290133 0.995372394565493 0.0846689068712294 -0.268973384983838 -0.0884708072990179 "-1"
-0.464914806187153 0.464058032259345 0.779315038118511 -0.35566498618573 -0.80914351483807 0.709163367282599 -0.450680955313146 -0.47400366095826 "-1"
-0.588742188643664 -0.772725014016032 0.30144430231303 -0.454630644526333 0.217327862046659 0.692296179942787 0.166348022874445 -0.749691206030548 "1"
0.201626186259091 0.243628267664462 -0.0129061318002641 -0.34079967206344 -0.329923417419195 0.34243590850383 -0.141510636545718 -0.358336494769901 "1"
-0.541188414674252 -0.943611751776189 0.156880705617368 0.73208424448967 -0.499180655460805 -0.0782522242516279 -0.480439393315464 -0.224811465013772 "1"
0.392968364525586 -0.487174511887133 0.0142098404467106 -0.734304751735181 -0.725702366326004 -0.445551995187998 -0.531229116953909 0.984714734368026 "-1"
-0.206455635838211 -0.193688337691128 0.448922134935856 0.731467795558274 0.818854632321745 -0.916134695988148 0.850822479464114 -0.217734180856496 "1"
-0.45804757066071 0.628765272442251 -0.600238001905382 -0.526401480194181 0.935432358644903 -0.99107175366953 -0.441172807943076 -0.562732174061239 "-1"
-0.299565528985113 0.0479690851643682 0.290701141115278 -0.218485770747066 -0.326330264564604 -0.476385843008757 0.792403752915561 -0.877068474888802 "-1"
0.897717423271388 -0.736580953467637 0.190660838037729 0.578110459726304 -0.766733554191887 0.657228255644441 -0.811983943451196 -0.724789234809577 "-1"
-0.0669710775837302 0.786690364126116 -0.98590604076162 0.286481502465904 0.0840139375068247 -0.300317037384957 0.110059277620167 -0.474942544009537 "-1"
0.251966783311218 0.00452000787481666 0.926108875777572 -0.972171084024012 -0.0599321448244154 -0.435882388614118 -0.857840650714934 0.192767862230539 "1"
0.506521224509925 0.0186555893160403 0.296862959861755 0.0581253995187581 -0.852870746515691 -0.147172045893967 0.81073474464938 0.564334376715124 "1"
0.378129834774882 -0.553936887066811 -0.00480174785479903 0.942517980001867 0.943983984645456 -0.8525454653427 -0.849785051308572 -0.409660142846406 "-1"
0.922857084777206 0.618613698985428 0.891223877668381 -0.041629936080426 0.420420081820339 0.409167196601629 -0.815092215314507 0.683962166775018 "1"
-0.636658755131066 -0.877217378932983 -0.286682121921331 0.601154493167996 0.390921937767416 -0.25961450766772 -0.35618867399171 -0.854955751914531 "1"
-0.982926663011312 -0.341822318732738 -0.776731875259429 0.00342929549515247 0.0831509996205568 -0.626218235120177 -0.19225498707965 -0.658658107277006 "1"
0.163019774947315 -0.829679182730615 0.740933154243976 -0.964524426497519 -0.608923438936472 0.519418989308178 0.986134586855769 -0.63695262838155 "-1"
-0.298675354104489 0.783468944951892 -0.948330460581928 -0.204441807232797 -0.96826800564304 0.640614992007613 -0.982362128794193 0.65867764595896 "-1"
-0.336536834947765 0.342592916917056 -0.504740313626826 -0.086103820707649 -0.0752420225180686 0.784691479988396 0.549141467083246 -0.568753521889448 "-1"
-0.890094742178917 -0.873533987440169 -0.371180790476501 0.655887733679265 -0.110877511557192 -0.347932006698102 0.00192073080688715 0.752906218636781 "1"
0.671700817532837 -0.156229400541633 0.0536725497804582 -0.212438967078924 -0.968188091181219 0.788234119303524 0.207724278792739 -0.378283843863755 "-1"
0.477638489101082 0.224338362924755 0.369977829046547 -0.323536754585803 -0.448407217394561 0.312058330047876 -0.179115083534271 0.747308421880007 "1"
0.173477223142982 -0.265977517236024 -0.804286797065288 -0.236632270272821 0.166113115381449 -0.210537813603878 -0.0942650223150849 -0.653373969718814 "-1"
0.48576624551788 -0.411913831718266 -0.910428612492979 -0.96707462426275 -0.763684317935258 -0.339673067908734 -0.97878535091877 0.104935873765498 "-1"
0.880834688898176 0.400821923278272 0.488430267665535 0.453609514981508 -0.244081314653158 -0.690157673787326 0.961411712691188 -0.0530388578772545 "1"
0.773652084637433 0.390628702472895 0.91774894297123 0.0861963406205177 0.348730003926903 0.576369307935238 -0.869766158051789 0.0115938759408891 "1"
-0.171712683513761 0.944279345683753 -0.698173116892576 -0.386731466278434 -0.653108095284551 -0.807748180348426 -0.254770177416503 0.294380900450051 "-1"
0.777051927056164 0.37305426504463 0.72137488797307 0.911163345910609 0.709377393592149 -0.651276647113264 -0.308692771010101 -0.842959932051599 "1"
-0.0759138562716544 -0.0350764729082584 -0.626460767351091 -0.191644615959376 -0.468310459516943 0.212670711334795 -0.835311936680228 -0.0106273065321147 "1"
0.592549468856305 0.503912853077054 0.349199137184769 0.726871885824949 -0.705158927012235 -0.402902316767722 0.193066805135459 0.224272701423615 "1"
0.193995724897832 0.823251916095614 0.515296928584576 -0.37272133352235 -0.0798482820391655 0.851863873656839 -0.245098400395364 -0.859811901114881 "1"
-0.299747406039387 -0.467173096723855 -0.601961125619709 0.0135181825608015 -0.531497523188591 -0.363690189085901 0.266885116230696 -0.103153169620782 "1"
-0.711569003295153 -0.9691800205037 0.174116715788841 0.349310817662627 0.0981784537434578 0.913167066406459 -0.0922588864341378 0.715150527656078 "1"
-0.959117636550218 -0.510144938249141 0.521513531450182 0.160755522083491 -0.196916438173503 0.384336079005152 -0.455299883149564 0.650254754349589 "1"
0.48059158725664 -0.608643347863108 -0.759040291421115 -0.982752018608153 -0.591252658516169 -0.677905472926795 0.218328577466309 0.436815234832466 "-1"
-0.0588110885582864 -0.843087235465646 0.884152147453278 0.932306099217385 0.200894778594375 0.350823912303895 0.434718209784478 0.532734658569098 "1"
-0.576304738875479 -0.246099268086255 0.991519580595195 0.346097095869482 0.628782119136304 0.837055854965001 -0.264521547127515 -0.286796775646508 "1"
-0.70053933467716 -0.375923965126276 0.504840436857194 0.365393753629178 0.719798650592566 0.187249479815364 -0.657911628484726 -0.40467522945255 "1"
-0.908869650214911 -0.892920899670571 0.257355700712651 -0.661738870665431 -0.732765297871083 0.158313598949462 0.0678057232871652 -0.708598522469401 "1"
0.787332696840167 0.195286237634718 0.688263756223023 -0.194448409602046 0.770810993388295 0.402958757709712 0.490267535671592 -0.508615761529654 "1"
0.236833629198372 0.999381038825959 -0.686598847620189 0.888180126436055 0.766710439696908 -0.163401128724217 0.572065100539476 -0.683029505889863 "1"
-0.0925581306219101 0.264897009823471 -0.352643890772015 -0.0634640688076615 0.297207659110427 0.366946564987302 -0.705072872340679 0.271497040521353 "-1"
-0.982686311472207 0.560539733152837 -0.257382230367512 -0.51660012640059 -0.490333201829344 -0.737703093327582 0.64761173678562 -0.546401815488935 "-1"
-0.582951308693737 -0.789346403907984 -0.528882624581456 0.834457460325211 0.133866759948432 -0.277505600824952 0.151928844396025 0.127514794934541 "1"
-0.650698753539473 -0.88566412543878 0.108475999440998 0.383731377776712 0.613249673973769 -0.877841267269105 -0.370242668315768 0.271866782568395 "1"
-0.0343001713044941 0.351582991890609 0.265699453651905 0.0600154683925211 0.450308914296329 0.958685424178839 -0.0332026346586645 0.857959134038538 "-1"
-0.0202714330516756 0.845034188590944 -0.0423861150629818 0.00275355204939842 -0.0307493968866765 -0.70108355069533 0.64871300663799 0.218897077254951 "-1"
0.491961114108562 -0.572358616627753 -0.62646746262908 -0.491481437813491 -0.861613859422505 0.960295099299401 0.599612448830158 0.445725946687162 "-1"
0.764757553115487 0.24207484908402 0.821754336357117 0.152835079003125 -0.518890325445682 -0.094226807821542 0.935959903057665 0.351677997969091 "1"
0.068944273982197 0.910028962884098 0.116363154258579 0.305260849650949 -0.595037412364036 -0.0564505187794566 -0.297383260913193 -0.749911341816187 "1"
-0.766283110249788 0.745406628586352 -0.305620040278882 0.523078076541424 0.612641680985689 -0.364698015619069 0.310821703169495 -0.886460922192782 "-1"
0.955353626515716 -0.415619616862386 -0.495440265163779 -0.55224846303463 0.38638779707253 0.0582940587773919 -0.721149329096079 0.419834072235972 "-1"
-0.472113722935319 0.113838034216315 -0.0597982341423631 -0.744096662383527 -0.454363447614014 -0.30790310818702 -0.87908433470875 -0.955425542779267 "-1"
0.170542324427515 -0.73357531381771 0.00414131069555879 -0.9105782834813 0.963824921753258 0.677632808685303 -0.74897305527702 -0.0799725097604096 "-1"
0.000494317151606083 0.930894252844155 0.491723553277552 0.492120598908514 -0.621425461955369 0.243883064948022 -0.491258007939905 -0.386269723065197 "1"
-0.353944639675319 -0.131170612759888 0.0310779633000493 -0.0522219613194466 -0.0299755968153477 -0.160932624246925 -0.268269101157784 0.0296549261547625 "1"
0.602565639186651 0.926325786858797 0.779070599004626 0.969715188257396 -0.287979300133884 -0.434487998951226 -0.173820938915014 -0.990966524928808 "1"
-0.894989403430372 0.739887866657227 -0.143167605623603 -0.256993783637881 -0.907762636896223 0.160978826694191 0.254198880400509 0.299534268211573 "-1"
-0.261840929742903 0.309337406884879 -0.884898743592203 0.438716751523316 0.0735243880189955 0.701406213920563 0.966800366062671 -0.112893889192492 "-1"
0.133904092945158 -0.0354948095045984 -0.817407021764666 -0.817632079124451 -0.247159587219357 0.521156849805266 0.775938546750695 0.13248513545841 "-1"
0.456517161335796 -0.809199942741543 -0.230916688218713 -0.819918742403388 0.348663289565593 0.817429826594889 -0.983967239502817 0.717724930495024 "-1"
0.987218968104571 -0.50847200024873 -0.453016105573624 0.709616933017969 -0.219482568092644 -0.311265695374459 0.374483660794795 -0.673811357468367 "-1"
-0.624309198465198 0.109373123385012 0.317321467213333 -0.7398876613006 -0.0731941182166338 -0.289005681406707 0.633965436834842 -0.480703824665397 "-1"
0.279328874312341 -0.0136761865578592 0.0552813815884292 -0.287961903959513 0.357078892178833 0.895322090014815 -0.886782881338149 0.466541387140751 "-1"
-0.298425182700157 0.841123794671148 -0.0106009934097528 -0.0360385812819004 -0.0833184504881501 0.241295241285115 -0.214527059812099 0.955026170704514 "-1"
0.784881077706814 0.14850060408935 0.849321546498686 -0.331049929372966 0.950714251492172 -0.468070026952773 0.578401471022516 -0.277924051042646 "1"
-0.558094833046198 0.384653163142502 -0.827774277422577 0.219476882833987 -0.99865493318066 0.91958186076954 0.05660171341151 0.918272692710161 "-1"
-0.543229430913925 -0.769132108427584 0.149866575840861 0.128756341990083 -0.267888242844492 -0.973901209887117 -0.124826974235475 0.131229500751942 "1"
0.972050964832306 -0.914624259807169 -0.89629501150921 -0.361344867385924 -0.108858971856534 -0.0440709353424609 0.62757819890976 0.342608831357211 "-1"
-0.571197416633368 -0.86473085405305 0.974748663604259 -0.686242777854204 0.550890421960503 0.3676737123169 0.546080381609499 0.34017694927752 "1"
0.993278732057661 0.341179076582193 0.682070176582783 0.994692158419639 0.318776197265834 -0.314248616341501 0.313482429366559 0.0428994405083358 "1"
-0.631967452354729 -0.822105240542442 -0.723795185796916 0.649682741612196 -0.895369385834783 0.908092528581619 0.698026055004448 -0.224507032427937 "1"
-0.827161341439933 -0.629219918977469 0.547730307560414 -0.288105336949229 0.524704811163247 -0.457052206154913 -0.854909718036652 -0.282986736856401 "1"
0.420337179675698 -0.392906102817506 -0.496883814223111 0.358142911456525 0.576865238137543 -0.461185517255217 0.282556797377765 0.527731995563954 "-1"
-0.0889835879206657 0.27582853846252 -0.994621033780277 -0.205913050565869 -0.261175711639225 -0.475640772376209 0.160373446997255 0.673636980354786 "-1"
0.72984507586807 -0.347733546979725 0.583404959645122 -0.321451362688094 -0.25039758393541 0.828633001074195 0.585383587051183 -0.585249481257051 "-1"
-0.559129138477147 -0.857549246400595 0.636258277110755 0.564388610422611 0.551097442861646 0.213207462802529 -0.741591280326247 0.000689397100359201 "1"
-0.566849393770099 0.30524173239246 0.320658751297742 -0.768081746995449 0.108433877117932 -0.0511685251258314 0.31572346156463 -0.4161944296211 "-1"
-0.284155251458287 -0.031521035823971 -0.400297606829554 -0.266202540602535 -0.501219674479216 -0.769900454673916 -0.567228829022497 -0.524643551092595 "1"
-0.00740122189745307 0.957853320520371 -0.565995686221868 -0.975090780295432 -0.470418891403824 0.88347725989297 0.868599958717823 0.587858194950968 "-1"
-0.740228214301169 0.831363076809794 0.962218183558434 -0.945170259103179 0.0566162532195449 -0.787271570879966 -0.702422006987035 0.838752412237227 "-1"
-0.949173271656036 0.220748709049076 -0.383074726909399 0.0628084233030677 -0.945827045943588 0.0905802799388766 -0.549535402096808 -0.771446577738971 "-1"
-0.879597497172654 0.744727783370763 -0.0625492706894875 -0.999888177961111 -0.238839953672141 0.839958372991532 -0.312118856236339 0.963157112244517 "-1"
0.211870791390538 -0.20205652480945 -0.906137632206082 -0.204948348458856 0.244200510904193 0.143408669624478 0.597602972760797 0.612361880019307 "-1"
0.436772175133228 0.205270600039512 0.233134598471224 0.516379762906581 0.505506013054401 -0.257331466767937 0.360980781260878 0.0615256731398404 "1"
-0.93039035005495 0.743903585709631 -0.0183479692786932 0.381915938574821 -0.0660262140445411 0.733163570519537 -0.429874716326594 0.4078428754583 "-1"
0.749701564200222 -0.931153784040362 -0.435054720845073 0.0252363956533372 0.914876961149275 0.833633748814464 0.447755343280733 -0.0353537229821086 "-1"
0.512109400238842 -0.569525099359453 -0.443798650056124 -0.405171586666256 0.149769324343652 0.64611917315051 0.144309053663164 0.821412412915379 "-1"
0.467033469118178 -0.121284504886717 -0.917790787294507 -0.44908642442897 0.534679732751101 -0.393508807290345 0.506498511414975 0.122300888411701 "-1"
-0.36944494722411 0.683395093306899 -0.814461758825928 0.795490201562643 0.771847676485777 -0.439338588155806 -0.979160261340439 0.457540337927639 "-1"
-0.61234573321417 0.187385792378336 -0.425887933000922 0.21215412626043 -0.456399676389992 -0.211280232761055 0.151824969798326 -0.663450735621154 "-1"
0.915414738468826 -0.821918924339116 -0.146203524433076 -0.557957340497524 0.886116141453385 -0.373569195624441 -0.045460615772754 0.0163070727139711 "-1"
0.378356852568686 -0.871022205799818 -0.280374467838556 0.367900265846401 0.312887071166188 0.614967699162662 -0.235730160493404 0.500587792135775 "-1"
-0.704215173609555 0.272321166936308 -0.201633084565401 0.755685347132385 0.623674200382084 0.321485622320324 -0.716827943455428 -0.845916497055441 "-1"
0.743636903818697 -0.780030178837478 0.558057609945536 0.438087072223425 0.217422923073173 0.6490060207434 0.931647285819054 0.68541679577902 "-1"
0.430801608134061 -0.665279723703861 -0.736235483549535 -0.74024997279048 0.447768053971231 -0.955245862249285 0.809198525268584 -0.302345551550388 "-1"
0.58069287519902 -0.928272253833711 -0.450729033909738 -0.646207449026406 -0.578951815608889 0.315606816671789 0.986721717286855 0.797635806724429 "-1"
-0.337587429676205 0.921501133125275 -0.190883239731193 0.708004953805357 0.112300927750766 -0.520635784137994 -0.415213335305452 0.124277968425304 "-1"
-0.268194890581071 -0.508311499841511 0.0680065909400582 0.881843222305179 0.999483097344637 0.374735822435468 -0.669398004189134 0.708422952797264 "1"
-0.527267307974398 -0.565965993329883 0.0631491541862488 0.25384215079248 -0.295136804692447 -0.91301071504131 -0.545694126747549 -0.00913369935005903 "1"
0.602445440366864 -0.389257753733546 -0.632803281303495 -0.291601138189435 0.860603189095855 0.83753645978868 -0.115341026335955 0.00610093818977475 "-1"
-0.430456337053329 -0.0433408599346876 -0.432314239442348 0.254339770413935 -0.451961867045611 0.952724263072014 0.599924417212605 -0.880388045683503 "1"
0.654500382486731 -0.597954594530165 0.289803194347769 -0.347780854441226 -0.819273272529244 -0.100727332755923 -0.944101001136005 -0.393918802961707 "-1"
0.0319577394984663 0.189316519536078 -0.0660369610413909 0.26894164364785 -0.0966592100448906 0.65351311955601 -0.189831280149519 0.665606099646538 "1"
-0.849627556744963 -0.873850429896265 0.741779377683997 -0.6670395238325 0.504156303126365 0.876229566056281 -0.300036708358675 0.419448704924434 "1"
-0.958372532855719 -0.0363862477242947 0.454685806762427 0.363769810646772 -0.61962297745049 0.793247109279037 -0.959432771895081 -0.68857358628884 "1"
0.789703693240881 -0.705496695358306 -0.621837559621781 0.136601239908487 0.687313117552549 -0.0834892662242055 0.371580538339913 -0.579372449312359 "-1"
-0.842528820503503 -0.331358551513404 0.202520239166915 -0.94494544994086 -0.119171264581382 -0.0413670702837408 -0.858267899602652 -0.707053259480745 "1"
-0.929754551965743 0.295987959951162 -0.728759330231696 -0.760442907456309 -0.133763887919486 -0.715211054775864 0.779099680483341 -0.43618370546028 "-1"
-0.664603593293577 -0.0459296870976686 -0.772701071109623 0.612642146646976 -0.610355562530458 0.472270076163113 0.496828394941986 -0.326846248935908 "1"
-0.391349838580936 -0.76114427158609 0.66290473099798 -0.394006900954992 0.565177186392248 -0.603450131136924 0.422606342006475 0.149534952826798 "1"
-0.0987444049678743 -0.611546406988055 0.835193797014654 0.677998628467321 -0.477926997002214 0.984370998106897 0.285488656256348 -0.383101461920887 "1"
-0.588805715553463 0.07569992961362 0.320745490025729 -0.628564809914678 0.35361950378865 -0.161936277523637 0.236146034207195 0.573713374324143 "-1"
0.988472734577954 0.282180976122618 0.363692999817431 0.124326878692955 0.123380158562213 -0.482560066506267 0.748190417420119 0.860834591090679 "1"
-0.516668551135808 0.79481407487765 -0.680637025739998 0.352380958385766 0.457661264576018 0.625132391694933 0.358989677391946 0.590028979815543 "-1"
0.0232308460399508 -0.34819124173373 -0.32618682552129 -0.312337708193809 0.608749152161181 -0.669548918027431 -0.927946005016565 -0.388320324476808 "-1"
-0.492912974208593 -0.651600443292409 -0.821967476047575 0.957802544347942 0.431299014482647 -0.625043348409235 0.829097624868155 0.496445507276803 "1"
0.576322961598635 -0.309145723935217 -0.293942698277533 -0.176299821119756 0.740285510662943 -0.827107140794396 0.673513628076762 -0.0700257439166307 "-1"
0.340782737359405 0.135069712996483 0.234849656466395 -0.596185470931232 0.0142677542753518 0.709701577667147 -0.829590902663767 0.723396731074899 "1"
0.189178491011262 0.969449901022017 0.986009906046093 0.444963538553566 0.395078442059457 0.271765538491309 -0.492612658068538 -0.0321264006197453 "1"
-0.308038561139256 -0.848039037548006 0.720503979828209 -0.169338355306536 -0.743636984378099 -0.214253165759146 -0.262879505287856 -0.0797241991385818 "1"
0.22822742164135 0.0897603258490562 0.249238211195916 0.6021892381832 0.472578370012343 -0.082886375952512 -0.659981284290552 -0.798532410059124 "1"
-0.110129319131374 -0.487203191034496 0.637070863042027 0.250758609734476 0.976396977901459 0.209367680829018 -0.51824068557471 0.846206785645336 "1"
0.319737439509481 0.631764245219529 0.556673123966902 0.705276368651539 -0.479433252010494 0.648835532832891 -0.933676553890109 0.810715338680893 "1"
-0.830167112406343 -0.378918255213648 0.764119034167379 -0.231035977602005 -0.953341994434595 -0.131940107326955 -0.182743756100535 0.0407463647425175 "1"
-0.12147508142516 0.988234088756144 0.247165444772691 -0.65153306722641 -0.0453618583269417 -0.363064540084451 -0.100675632245839 0.749385531526059 "-1"
0.367120238952339 0.358405107632279 0.181373286992311 0.433932963758707 0.977145707700402 0.0799130974337459 0.886051515582949 -0.491197906434536 "1"
0.0215590842999518 -0.467518636956811 0.665209856349975 -0.803010879550129 -0.828029486350715 0.511192744132131 -0.521440944168717 0.968456017319113 "-1"
0.797470052260906 -0.010594854131341 -0.630693356506526 -0.218365241307765 -0.299333753529936 -0.66618640255183 0.0962709807790816 -0.70142938522622 "-1"
-0.574570192024112 -0.0256724623031914 0.658252639696002 0.0882470700889826 0.760249614249915 0.688071639742702 -0.739241070579737 -0.280590747017413 "1"
-0.512271901126951 -0.10122719174251 0.563921941909939 0.193530410993844 0.485573225189 0.233143906574696 0.19917929219082 -0.764767457265407 "1"
-0.795621052384377 0.79197036055848 -0.117000137921423 0.870792345143855 0.898355775512755 -0.471161863300949 0.621623687446117 0.213758856523782 "-1"
-0.193296798504889 -0.615810526534915 -0.480047799181193 0.950019115582108 0.804845206905156 0.355756602715701 0.431798588950187 -0.690778153017163 "1"
0.845138545613736 0.348598360083997 -0.250007896218449 0.125556122511625 -0.983671182300895 -0.11754982592538 0.198913697618991 0.844272230751812 "1"
-0.0596566721796989 -0.893969485536218 0.0816343510523438 -0.713310649618506 -0.277708534616977 0.0651418999768794 -0.669690806884319 -0.464124404359609 "1"
-0.269667164888233 0.0390478372573853 0.0412236512638628 -0.481016472913325 0.447702774778008 0.00547902379184961 0.317736190743744 -0.625977055635303 "-1"
0.0527085224166512 0.0135685140267015 0.279228069353849 -0.314683826174587 0.0650055846199393 0.341111200861633 -0.401628546882421 -0.171316736377776 "1"
-0.346521776169538 -0.208110749255866 0.49740661541 0.307577358558774 0.315066943410784 -0.718390909954906 -0.291041786316782 0.541527958586812 "1"
0.82527734246105 -0.0996531653217971 -0.934349759016186 -0.79173219576478 -0.87313332548365 -0.77658088458702 -0.542583835776895 0.559019425418228 "-1"
0.452432877384126 0.355770698748529 0.38340278994292 0.126318928785622 -0.254735820461065 0.102219928987324 -0.843551703263074 0.181732659228146 "1"
0.485997347161174 0.579065796453506 0.0605981140397489 0.484205674380064 0.570731040555984 -0.0704461205750704 -0.148070550523698 -0.208773761522025 "1"
0.320087354630232 0.582750766538084 0.848162789829075 0.197963606100529 0.421328340191394 0.878905913792551 0.351555631030351 0.137440946884453 "1"
0.248220957349986 0.961432651616633 0.136234038043767 0.844719722401351 -0.316394009161741 0.153663087170571 0.460015925578773 -0.277664869092405 "1"
-0.151419899892062 0.74391115643084 0.00950511731207371 -0.52228069677949 0.455326392780989 0.440589542035013 -0.871832686476409 0.576814316213131 "-1"
0.69698157440871 -0.113747072871774 -0.990114402025938 -0.294997183140367 0.45514182234183 -0.105456400662661 0.797166809439659 -0.331556058488786 "-1"
0.621486401651055 0.0503838923759758 -0.198370690923184 -0.897446894086897 0.397877863142639 0.699160528369248 0.197426866274327 -0.195376966148615 "1"
-0.287463901098818 0.898468068800867 -0.759941136464477 -0.374818485230207 -0.814113636501133 -0.122537668794394 0.792597230058163 0.287652747239918 "-1"
0.117164587136358 -0.655687954742461 -0.374130288138986 -0.068332539871335 0.343346125911921 -0.838169254362583 -0.737103464081883 -0.141150053590536 "-1"
0.157551882322878 -0.697598211932927 -0.328943200875074 -0.757390330079943 0.546672123018652 -0.975974875036627 -0.370260539930314 0.263662298675627 "-1"
-0.072652920614928 -0.848352025263011 0.636226257309318 0.926482124254107 0.7699033790268 -0.173110973555595 -0.987404756713659 0.289505417924374 "1"
-0.682438172865659 0.527612482197583 0.823657355736941 -0.874059292953461 -0.232070249971002 -0.431761249899864 0.933501837775111 0.580041544046253 "-1"
-0.56571296416223 -0.0461244634352624 0.198721966240555 0.345353048760444 -0.814834618009627 -0.955612642224878 -0.92294221650809 -0.666129626799375 "1"
0.867122053634375 0.719244426116347 -0.290931393392384 0.271472671069205 0.847877053078264 0.913032005541027 0.888349684420973 0.501193711999804 "1"
-0.113065559882671 0.91233970830217 -0.555882875341922 0.307856772560626 -0.48581556417048 -0.649156500119716 0.0857332376763225 0.15470723900944 "-1"
-0.206868856679648 -0.835905170533806 0.882264432031661 0.755767295137048 -0.817400523927063 0.70846834173426 -0.45933085354045 -0.407550278119743 "1"
-0.634454982355237 0.259763129986823 -0.099431942217052 -0.825198861304671 -0.82126430561766 -0.66114198230207 -0.343491451814771 -0.230956076644361 "-1"
-0.766626150347292 -0.501190021168441 0.0449155429378152 0.446227042935789 0.595699253957719 -0.881171269342303 0.175809965468943 -0.782772323582321 "1"
0.641663864720613 -0.76752201654017 -0.143198693636805 -0.458953618537635 -0.948216500226408 0.0887342724017799 -0.599458158481866 -0.214399947784841 "-1"
0.600106502417475 -0.327461720444262 -0.676346582826227 -0.552934351377189 -0.548771086148918 -0.390163845382631 -0.842122972011566 0.412121051922441 "-1"
0.793877338059247 -0.907966903410852 -0.287709902506322 -0.0290517737157643 -0.484272949863225 0.612614051904529 0.258074537850916 -0.337806857191026 "-1"
-0.321942839771509 0.370001249480993 -0.232638827059418 -0.747085433918983 -0.721196645870805 -0.540343776345253 0.384419484529644 0.584399703424424 "-1"
0.0793842277489603 -0.770100608468056 0.337461275048554 -0.987491984385997 0.772403396200389 -0.0916205788962543 -0.215212867129594 0.850280033424497 "-1"
0.396363287698478 -0.434066030662507 -0.352144554257393 0.288953352253884 -0.7035250836052 0.983478341251612 -0.922587416134775 -0.998844755813479 "-1"
0.533433774486184 0.621012862771749 0.947927972767502 0.660414467100054 0.245418211910874 -0.155178928747773 0.249450616072863 -0.0895427642390132 "1"
0.717221097555012 0.549788257107139 0.242168055847287 0.790338790975511 0.406113929580897 -0.634223552420735 -0.816382891498506 -0.864765743725002 "1"
0.787241871468723 0.348949157167226 0.540925791021436 0.427715209778398 0.398295060265809 0.32915239688009 -0.760427167173475 -0.498527709394693 "1"
