"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "y"
-0.450114110019058 0.854122811928391 0.653709709644318 -0.242702683899552 0.116150858812034 -0.071706872433424 -0.915092149749398 -0.192443247418851 -0.290472328197211 -0.649477910250425 "-1"
0.869225996080786 -0.722647815011442 0.44447535648942 0.12157525960356 0.895855726674199 0.690458932425827 0.960657104849815 0.849359095562249 -0.5121856238693 -0.404288339428604 "1"
0.0115566761232913 -0.960823251400143 -0.77901953458786 0.400071141310036 0.399363623000681 0.597170032095164 -0.17606314457953 -0.0697715254500508 0.207835902459919 -0.124220242258161 "-1"
0.892650220543146 -0.234776837751269 0.223482047207654 -0.668068558443338 0.658700715750456 -0.719535026233643 -0.760698154568672 0.953678447753191 0.50253486353904 0.867616092786193 "1"
-0.54429922811687 -0.777064899448305 -0.734453761484474 -0.133338578976691 -0.122834055684507 -0.136574373580515 -0.615110033191741 0.998934936709702 0.00915893400087953 -0.70074600353837 "-1"
-0.721381814684719 -0.320172887761146 0.408812368754297 0.99757863720879 -0.0201210733503103 0.0187866892665625 0.922564108856022 -0.902047632262111 0.0248586493544281 -0.267925803083926 "1"
-0.634937330614775 -0.740155919920653 -0.10815789597109 0.167765867430717 0.717484045773745 -0.680049865040928 0.647252195049077 -0.163380605634302 0.981112435460091 0.457220340613276 "-1"
-0.743118795566261 0.375143047422171 0.827516166958958 -0.10882003325969 0.356234709266573 -0.927580880001187 -0.334615440573543 -0.333654669113457 0.340010258369148 0.0818339777179062 "-1"
-0.377016125246882 -0.567761438898742 -0.424770232755691 0.945374704431742 0.282885876484215 -0.513032043818384 -0.738366498611867 -0.83693813579157 0.505618659313768 -0.495820152573287 "1"
-0.151919096708298 -0.671312327496707 0.7321507781744 0.526020028628409 0.412489165086299 -0.721871573943645 0.92959470115602 -0.32451089983806 0.818848233669996 -0.0994925890117884 "-1"
0.552053204271942 -0.734337913338095 -0.75000071246177 0.523160411510617 0.768357251305133 -0.0167930270545185 0.734819472301751 0.215760982129723 -0.493516886141151 0.491811367217451 "1"
0.298415107186884 -0.193458125926554 0.216073837596923 -0.509592411108315 -0.60220291139558 0.35949214361608 0.569779051467776 -0.0872630826197565 0.322695928625762 -0.448515402618796 "-1"
-0.95829760376364 -0.121037533506751 -0.384176071267575 -0.655893354211003 0.0942739802412689 0.660562566015869 -0.485050522256643 -0.169509088620543 -0.898843307979405 -0.83615603717044 "1"
0.495613300707191 0.654682957101613 -0.266914375126362 0.465792900882661 0.900770550128073 -0.21739814709872 -0.585351790767163 -0.101564808748662 0.638165652751923 -0.276111774612218 "-1"
0.812133222352713 0.0817917645908892 0.944762668572366 0.549470196012408 -0.0473718545399606 0.946839355397969 0.173045544885099 0.959441754966974 -0.697635823860765 -0.545302806422114 "1"
-0.870216643437743 0.505166263785213 0.132927616126835 -0.80130353756249 -0.519914605189115 0.852038839831948 -0.447670382913202 -0.508404583204538 0.195060338359326 0.363462908193469 "-1"
0.941215751692653 -0.621331664733589 -0.340302946511656 -0.12874217517674 -0.0674286969006062 0.654965366236866 -0.30910227727145 -0.106213833205402 -0.589718097355217 -0.132605985272676 "1"
-0.500021747779101 0.749870877712965 0.764854336623102 0.273825536016375 -0.351240886375308 0.622565223369747 0.615710904821754 -0.444635916966945 -0.580192776862532 0.623840633779764 "-1"
-0.46761005744338 -0.352238758467138 0.810315954964608 0.914691926445812 0.663779443595558 -0.000913473777472973 0.978181707672775 -0.749333566054702 0.278834749013186 -0.0778303095139563 "-1"
0.80271993810311 -0.251466228161007 -0.626741344574839 -0.961236988659948 -0.717663518153131 0.830959633924067 -0.607797496486455 -0.0822664801962674 -0.0297015598043799 -0.956489042378962 "1"
-0.757433007936925 0.312566247303039 0.586301151663065 -0.681870666798204 -0.57438993640244 0.589224538765848 0.782915445975959 0.744701734278351 -0.330483035650104 0.667499084491283 "1"
0.32588457968086 -0.824699815362692 -0.671392041724175 -0.173415526282042 0.747611952479929 0.255775493569672 -0.145293602254242 0.550269476138055 0.880411272868514 0.966522275470197 "1"
-0.71437362767756 -0.516119811218232 -0.981145280878991 -0.915754085872322 -0.0907148066908121 -0.0279154540039599 -0.396255032625049 -0.637346735224128 -0.103423528373241 -0.415054726414382 "-1"
-0.89666440198198 0.0923484470695257 0.776968476828188 0.399551913142204 0.181036597583443 0.117483651731163 0.09719901625067 0.74575220188126 0.71855040686205 0.825471958611161 "1"
0.764992341399193 -0.919933062046766 0.393806026317179 -0.509740632027388 0.976356144063175 0.884964311495423 0.461946363560855 0.776320027653128 -0.706516512203962 -0.395865963306278 "1"
0.733127538580447 -0.999364679213613 -0.558801467530429 0.481052131857723 0.769124200101942 0.706199423409998 0.223008562345058 0.420139420777559 0.337124911136925 0.1604263051413 "1"
0.32545077521354 0.0145002868957818 0.0121261370368302 -0.706796949263662 -0.30340618873015 -0.853349892888218 -0.622372003737837 -0.0567873301915824 0.579441278707236 -0.747630352620035 "-1"
0.0746558685787022 0.58655374776572 -0.783868434838951 -0.99856046680361 0.577176411170512 0.652675499673933 -0.533412501215935 0.968460399191827 0.00531401298940182 0.0496890749782324 "1"
0.90477969776839 0.446370173245668 -0.865513619966805 0.121284129563719 -0.270701743662357 -0.775092497933656 0.963489476591349 0.117176518775523 0.521755227353424 -0.43594502704218 "1"
0.744051897898316 -0.24318639934063 0.920125932432711 0.121030525304377 -0.33724236022681 0.881610407028347 0.499514502007514 0.842391704209149 -0.538177242968231 -0.0438560168258846 "1"
-0.871334626805037 0.641696269158274 -0.844709984492511 0.742282661609352 0.62601230898872 0.210219884756953 -0.765969173982739 -0.236775989178568 0.913792649284005 -0.845095148310065 "1"
0.219112226273865 -0.801218857523054 0.648497940041125 -0.323776855599135 -0.660577464848757 -0.362878383602947 0.653630317188799 -0.220802411902696 0.922717653680593 0.810950957238674 "-1"
-0.389209160581231 0.57979394402355 0.621344156563282 -0.737621784210205 0.24957082234323 0.0605076132342219 0.141861461568624 -0.133020364679396 -0.997155258897692 -0.17802628967911 "1"
-0.719811505172402 0.653417532797903 -0.551479008514434 -0.90487477183342 0.31742623122409 -0.612948251422495 -0.0173176415264606 0.132417919579893 -0.271629660855979 0.473196093924344 "1"
0.153971485327929 0.797818465624005 0.525018248241395 0.213616273831576 -0.22308007394895 0.568331939168274 -0.539536094292998 0.642844426445663 0.0637097582221031 -0.328634298406541 "1"
0.278939171694219 0.163622592575848 0.863111489918083 -0.737822620663792 0.864909230731428 0.568834021687508 -0.228610008489341 -0.675299049820751 -0.374570864252746 0.35951875243336 "1"
-0.434484288096428 0.53043222008273 -0.618733157403767 0.66375511419028 0.802945949137211 -0.667094741947949 -0.187687426805496 -0.593800062779337 0.0977697926573455 0.905817862134427 "1"
0.684280129615217 -0.120792098343372 0.791384407319129 -0.393158225342631 -0.968708340544254 0.704724498558789 0.469184410292655 -0.76688019419089 0.718287023250014 0.729162781499326 "-1"
0.926343211904168 0.279579863417894 -0.504187881480902 0.656038945540786 -0.177550932858139 -0.754193721804768 -0.562794154975563 -0.604945938102901 -0.263892386574298 0.134003723971546 "1"
-0.854150536004454 -0.204463260248303 0.030613181181252 -0.910148692317307 0.542787751648575 0.108102704863995 0.0298229455947876 -0.914027057122439 0.422784223686904 -0.495928036049008 "-1"
-0.527584616094828 -0.117949394043535 0.75555334193632 0.11860626609996 0.438830024562776 0.168552108574659 0.53369902446866 0.800895809195936 0.333616929128766 0.735206425189972 "1"
0.754821222275496 -0.712524738162756 0.464384884573519 0.584267992991954 0.722770901396871 -0.777053887955844 -0.365958472713828 -0.207148288842291 0.781713050790131 -0.741236353758723 "-1"
-0.0749252093955874 -0.321949790231884 -0.562076878268272 -0.972789559978992 -0.703594858758152 0.459337389096618 -0.11606882000342 0.0106687708757818 0.418969026301056 -0.298801857978106 "1"
0.42459190543741 0.620798987802118 0.72672478761524 0.592575863003731 0.502577356994152 -0.88268646132201 0.381552638951689 0.336909709498286 -0.261555399280041 -0.398734556045383 "-1"
-0.418774630874395 -0.347395348362625 0.632644899655133 0.156020067166537 -0.150394997093827 0.404779265169054 -0.475444491486996 -0.779407053254545 0.994867623783648 0.900684747379273 "-1"
0.579983736388385 -0.989428069442511 -0.0821763053536415 0.375307340174913 0.390709101222456 0.912191287148744 0.914909385144711 0.690138751640916 0.590862195007503 -0.0720150656998158 "1"
-0.455221793148667 0.475696818903089 0.992012310307473 0.0840026615187526 -0.312753730453551 0.073440040461719 0.429705898743123 0.35057866293937 -0.972827287856489 0.481817754451185 "1"
0.38134044315666 -0.830379007849842 -0.0367670892737806 -0.631132675334811 0.271045641507953 0.903179322835058 -0.52217274857685 -0.228026318829507 -0.468236942775548 -0.645524685271084 "-1"
0.142450073733926 0.746988114900887 0.156993257347494 -0.102043055463582 0.742462352849543 0.605708783492446 0.337899066507816 -0.295247277710587 -0.686327137518674 -0.798603630624712 "-1"
-0.838312197942287 -0.608275033999234 -0.331293534021825 -0.939870697911829 -0.260984217748046 0.430502076167613 -0.457784671336412 0.544702589977533 0.838129582349211 0.674191603902727 "1"
-0.966755024623126 0.228468270041049 0.313539176713675 0.912556561175734 0.584418404381722 0.740297793410718 0.59182356717065 0.359886534046382 0.321152715012431 0.735947504639626 "1"
-0.64295935863629 -0.207924398127943 0.960882956627756 -0.615807933732867 0.027114428114146 -0.373843358363956 0.383457276038826 0.541635866742581 -0.738299669232219 0.638151577673852 "1"
0.598111752420664 0.5735880038701 0.897031889297068 -0.0477347555570304 0.0664752004668117 -0.939540240447968 -0.92999049462378 -0.56610308913514 0.107120317872614 0.367289749439806 "-1"
0.634515153244138 -0.464244115632027 0.104337827302516 0.642368707805872 0.533561597112566 0.294118279125541 0.5120684877038 -0.405107853934169 0.0549872172996402 0.50834064045921 "1"
0.134968637488782 -0.554463253356516 -0.865524745546281 -0.13846022170037 0.614464854355901 0.897803237196058 0.265124068129808 0.778319789096713 -0.710945184808224 0.707951868884265 "1"
-0.646916397381574 -0.743333673104644 -0.610310788732022 0.348052092827857 -0.760726229753345 0.330504814628512 0.76754802884534 0.0890337424352765 0.461960854474455 -0.421339087653905 "1"
0.653430640231818 0.113385667558759 0.756611640099436 0.281572934240103 -0.4367755795829 0.432256639003754 0.3630590015091 -0.332374040968716 0.905183218885213 -0.859312742482871 "1"
0.133294327184558 0.00204826099798083 -0.205518048256636 -0.548812175635248 0.294483307749033 -0.660721207037568 0.85475508030504 -0.954797004815191 0.367289362940937 -0.239931529853493 "-1"
-0.65525900805369 -0.334214843343943 -0.0106799891218543 -0.0425413819029927 0.573737319093198 -0.554079534485936 0.413391544483602 -0.398072635754943 -0.0806358619593084 0.835704940836877 "-1"
-0.732250383589417 -0.10717806732282 -0.929454282857478 -0.503615492489189 -0.0491974791511893 0.383073202334344 0.947585214860737 -0.489134957548231 -0.873865301255137 0.457274224609137 "1"
-0.381463078316301 -0.442972852382809 -0.54535995144397 0.10138165159151 0.589942909311503 -0.957340215332806 0.435567144770175 0.935165621805936 -0.00627028476446867 0.274570669978857 "1"
-0.540621638298035 0.247324819210917 0.14768963586539 -0.653506878763437 -0.989788223057985 -0.0829166099429131 -0.330741151701659 -0.629698367323726 -0.288441754877567 -0.815695164725184 "-1"
0.756423625163734 0.497619499918073 -0.911733760964125 0.434531067498028 0.46792345168069 0.44364320859313 0.559343979228288 0.372410846874118 0.383729531429708 0.392289831768721 "1"
0.564043445046991 -0.564115429762751 0.52268886147067 0.196445574518293 -0.0594301070086658 0.913670136593282 -0.727523148991168 0.318767559248954 0.66218310687691 0.457130474038422 "1"
0.514264003373682 -0.672583897132427 -0.805140044074506 -0.715075594373047 0.226544959004968 -0.744338661432266 -0.0754139334894717 0.219096373766661 0.196554712951183 -0.373988202307373 "1"
0.107244625221938 -0.718669676221907 0.640983034390956 0.779175186529756 0.545441805385053 0.258009188808501 0.587632754817605 -0.363110981881618 0.637283423449844 -0.851893717888743 "1"
0.349967857822776 -0.0511361006647348 -0.698020519688725 -0.468013406265527 -0.493333136662841 -0.249687246512622 -0.883251986932009 0.0700795403681695 -0.0277403257787228 -0.892587197944522 "-1"
-0.265011270530522 0.752043669577688 0.291345501784235 0.00680069625377655 0.21091857040301 -0.870258454699069 0.955787951592356 0.316269453149289 -0.21718043088913 -0.949089943896979 "1"
-0.135366535745561 -0.934502633288503 -0.0111409300006926 -0.223351986147463 0.10657510207966 0.608677650336176 0.378982524387538 -0.195102504454553 -0.0488434084691107 0.190059118904173 "-1"
0.0903460313566029 0.552110159303993 -0.127745257224888 0.0223521771840751 -0.870850086677819 0.982154086232185 -0.240789444185793 0.971623010002077 -0.362428589258343 -0.940809600055218 "1"
-0.0409212103113532 0.774607598315924 -0.549201553221792 -0.34840184263885 0.138187462463975 -0.466561905108392 0.163505799137056 -0.651281765662134 -0.996971305925399 -0.599930425174534 "-1"
0.664375942666084 -0.792674927972257 -0.0205290708690882 0.611140275839716 0.318135819397867 -0.386629569344223 0.969924404751509 0.89844075543806 -0.580010932870209 0.605398918502033 "1"
0.440992031246424 -0.885689278133214 -0.49380916915834 -0.998420102521777 0.791932142339647 -0.679969550576061 0.211457179859281 0.522434134967625 -0.35362866288051 0.871606069151312 "-1"
0.992241155356169 0.994953855406493 -0.0611937791109085 -0.271815417334437 0.104651952628046 0.221440287306905 0.366091358009726 0.367403353564441 0.33988534938544 0.931157988496125 "1"
0.478597394190729 -0.696713536046445 0.933206712361425 0.19896819954738 0.269998675212264 0.148405673913658 -0.265052944421768 0.289136003237218 -0.1214963439852 0.529068351723254 "-1"
-0.255262533668429 0.487538089044392 0.176491279155016 -0.478439395781606 0.329692948609591 0.456640768330544 0.982846344355494 0.78569653397426 0.656029594130814 0.521321692503989 "-1"
0.302636398002505 0.220340103376657 -0.722075457219034 -0.559474656358361 0.475022783037275 0.448642502073199 -0.358101307880133 -0.954300903715193 0.787361106369644 -0.576968239154667 "-1"
0.17537753470242 -0.440309712197632 -0.393086766358465 0.563152379821986 -0.148770547937602 -0.274653821717948 0.0487502748146653 -0.734131583943963 0.553657095413655 -0.683558520395309 "1"
0.36611649626866 0.704071041196585 0.571481808554381 0.991824195720255 -0.123806789517403 0.0786081156693399 -0.788626169785857 -0.878206735476851 -0.0829401686787605 -0.0966501710936427 "1"
0.693915348965675 0.916436862200499 0.487530526705086 0.527684502769262 -0.0981245203875005 0.226220024749637 -0.764945371076465 0.744975881185383 0.701012633740902 0.450584669597447 "1"
-0.405540000181645 -0.435040452051908 0.0155217577703297 0.645497946068645 -0.203775643371046 0.775369523558766 0.863491770811379 0.508599797263741 0.775663883890957 -0.297706914599985 "1"
0.889776727650315 -0.260610220953822 -0.242732068523765 -0.78224282944575 -0.188306230120361 -0.1021444844082 0.972127235494554 0.845072341617197 -0.868117062374949 -0.611237306147814 "1"
0.136952674947679 -0.606767029501498 -0.876367089804262 -0.0815483452752233 0.483096589334309 -0.1929254620336 0.0283489655703306 -0.931638273410499 0.298584168311208 -0.926957952324301 "-1"
0.586754066403955 0.118507164530456 0.66404728917405 0.201549474149942 0.380395025014877 -0.417134454939514 -0.998543718829751 -0.25000923126936 0.296234827023 -0.653987442608923 "-1"
0.0307858097366989 0.840080128517002 0.282054161187261 -0.354638994671404 0.597515129018575 0.819702001288533 -0.206099721603096 0.690280638169497 0.151833349373192 0.826348705682904 "1"
-0.233203389216214 0.357022671028972 -0.378732524812222 -0.74002458807081 0.405299950391054 -0.295588113833219 -0.946752120740712 -0.385584142524749 -0.0970938829705119 -0.0285526993684471 "-1"
0.00914211058989167 0.424045861233026 0.382380429655313 0.622566996607929 -0.172129470389336 0.74948202399537 0.974620464257896 0.121136029716581 0.288106504827738 -0.0234899781644344 "1"
0.484142255503684 -0.590522791258991 0.0947860688902438 -0.883048982359469 0.0647227140143514 0.292834042105824 0.583355803973973 -0.275954075157642 0.16246505221352 0.793568023480475 "-1"
0.462522516492754 0.301949508022517 0.0648648873902857 -0.607106579467654 -0.265032056253403 0.317136768251657 0.828603424597532 0.0223459447734058 0.097664593718946 0.99151982460171 "1"
0.674715816508979 0.941623880062252 0.588872045278549 -0.557253455743194 0.533973341342062 0.174656505230814 -0.978950717486441 -0.779539472889155 -0.569933454040438 -0.131699566729367 "1"
-0.583777982275933 0.608230727724731 0.109808583278209 0.107319753151387 -0.0916432379744947 -0.201492809224874 -0.117683121934533 0.382906997110695 0.0129826571792364 -0.237987722735852 "1"
0.87021414982155 0.0243404251523316 -0.668629689607769 -0.0208988627418876 -0.000306416768580675 0.654181967955083 -0.273206321056932 0.0624235533177853 -0.496651829686016 0.829708787146956 "1"
-0.652597542852163 -0.583524325862527 0.5213438780047 -0.407726640813053 0.197504801210016 -0.962001746986061 -0.57289862819016 0.0555122881196439 0.702908471692353 -0.02351493248716 "1"
-0.969615822192281 -0.630772911012173 -0.537998170591891 0.349504097830504 0.209994112607092 0.700420369394124 0.983211629558355 0.807808108162135 0.693100713193417 0.0105272983200848 "1"
-0.473463708069175 0.0229108980856836 0.477325698826462 0.173521089367568 0.635115137323737 0.167165290564299 -0.318274036981165 0.127796358894557 -0.300913523416966 -0.681932701729238 "1"
0.878545836079866 0.445983338635415 -0.336025097407401 0.878502503968775 0.829360684845597 -0.466357564553618 -0.720490180421621 -0.826693705283105 0.788186023011804 0.591174396220595 "1"
0.865884349681437 -0.0439540194347501 0.997027177363634 0.850703858304769 0.59219372831285 -0.269635068252683 0.886122081428766 -0.742064469028264 0.304826877545565 -0.923553721513599 "-1"
0.829175409395248 -0.989172669593245 0.43516287393868 -0.70839725015685 0.728579492308199 0.924073081929237 -0.803613534197211 -0.0286834253929555 -0.0243100742809474 0.699235401581973 "-1"
-0.480720348190516 0.953035804443061 -0.776665293611586 0.940235159359872 -0.423368073999882 -0.241224568337202 0.638260248117149 -0.817657008301467 -0.675411721691489 -0.710390020161867 "-1"
0.586407443042845 0.741741340607405 0.993069019634277 -0.963556949514896 -0.0269041629508138 0.0864894962869585 -0.716731489636004 -0.8526491955854 -0.0324539644643664 0.601450012996793 "1"
0.764809960033745 -0.726577847730368 -0.862737646792084 0.206369705498219 -0.0508222016505897 -0.734799400903285 -0.47964898403734 0.187577171251178 -0.334183273371309 0.4993562893942 "1"
0.0693981908261776 -0.189037340693176 -0.993344535585493 0.421384199988097 -0.932827199809253 0.602682413067669 0.460550629533827 0.440697495359927 0.49258984066546 0.887951439712197 "1"
0.920347480569035 0.126986119896173 0.262994626536965 0.68281327188015 0.373404405545443 -0.847609656862915 -0.0205354932695627 0.350600366480649 -0.281714892014861 -0.210603763349354 "1"
0.131090028677136 0.983293723780662 -0.41022258810699 -0.120238170027733 0.924704326782376 -0.121009828988463 0.933366423007101 0.280172767583281 0.701811744831502 -0.956390141509473 "1"
-0.926901448983699 0.221569911576807 -0.517508260440081 -0.676106423605233 -0.691596220247447 0.461385577451438 -0.0282499506138265 0.999396042432636 0.42175668803975 -0.44651337666437 "1"
0.148548259865493 -0.892590280622244 -0.746725492645055 -0.857707572169602 0.163165843579918 -0.718214468564838 -0.402927109505981 -0.726974288001657 0.187760477419943 0.766214338131249 "-1"
-0.278789815958589 -0.318172322586179 -0.828303422778845 0.0341117330826819 0.928557540755719 -0.256335372105241 0.796575150918216 0.861069492064416 -0.0688194422982633 -0.0784946549683809 "1"
-0.91299605416134 0.0505575248971581 -0.0150730353780091 -0.256146436557174 -0.61398444743827 -0.0525230746716261 0.620868968311697 -0.153947775717825 -0.221411080099642 0.635085843969136 "1"
0.739703482016921 -0.886887010652572 0.319822204299271 0.828076159115881 0.225988255813718 0.67072013951838 -0.898112376220524 -0.547348822467029 -0.140731731429696 -0.951231001876295 "1"
0.689857577439398 0.722785151097924 0.785505119711161 0.590163923799992 -0.0734011386521161 0.18863512435928 0.221456006169319 0.634549288079143 0.632180762477219 -0.360940799117088 "1"
-0.147749963216484 -0.28950981516391 -0.218407148495317 -0.43983092205599 0.703622265253216 0.471858429256827 -0.293275841977447 -0.0459202858619392 -0.128526076674461 0.576981884427369 "-1"
0.726501144468784 0.61285552335903 -0.843807240948081 -0.134317426476628 0.668806406669319 -0.317562649957836 -0.761737279593945 0.775103830266744 0.0870223161764443 -0.864882482681423 "-1"
-0.611573177389801 0.677101564127952 -0.918870841152966 0.848759297747165 0.325833922252059 -0.518471394665539 0.294937792699784 0.80980883911252 0.523529173340648 -0.700452314689755 "1"
0.924546532798558 -0.855552142020315 0.914054377935827 0.680695322342217 0.798163927625865 -0.241217313334346 0.330107474233955 -0.655486898031086 -0.617615628987551 0.855061369016767 "-1"
0.914363938383758 0.409122799523175 0.289168397895992 -0.0414677863009274 0.785398198291659 -0.448489770293236 -0.0172010553069413 -0.795490096788853 -0.596571097616106 -0.540343318134546 "-1"
-0.60205349419266 -0.589991755317897 -0.516319017857313 0.313060978427529 -0.284913195762783 0.961289252154529 -0.862592508550733 0.537400496192276 0.347272022161633 0.365859723184258 "1"
-0.241793742403388 0.843832546379417 -0.911855679005384 -0.448243200778961 0.521579975727946 0.29747589956969 0.56993110338226 -0.220348969567567 -0.140305364970118 -0.537457349244505 "1"
0.0486386804841459 0.16067653382197 0.103608977049589 -0.894011238124222 0.18815251858905 0.937920761294663 0.83774561015889 0.277655189391226 -0.659312194213271 0.53877885080874 "1"
0.138317613396794 0.89323932910338 0.13649531872943 0.319254238158464 -0.632757601328194 -0.0182755733840168 -0.906482207588851 0.7240274916403 0.237309005577117 -0.69369140220806 "1"
-0.372954538557678 0.8110684864223 -0.986745880451053 -0.0915052010677755 0.116444677114487 0.628543653525412 0.234648637473583 -0.0879790307953954 0.0201297919265926 -0.407979012932628 "-1"
-0.753165473230183 0.851376027800143 -0.408797304611653 0.975321459118277 -0.837947422638535 -0.322961627971381 -0.224472522735596 -0.500140661373734 -0.0160609381273389 -0.114011018536985 "-1"
0.00982374604791403 0.546210303902626 -0.848796356935054 -0.936077272053808 0.0806901836767793 -0.494731047190726 -0.890493359882385 -0.236321387812495 -0.293850294779986 -0.0154809136874974 "-1"
0.196028290782124 -0.803453975357115 -0.483247027732432 -0.12884778296575 0.0576798310503364 -0.461021122056991 -0.533053858671337 -0.0490886098705232 -0.345724042505026 0.725289223250002 "-1"
0.80124785983935 -0.163238678127527 -0.242530888877809 -0.710552337579429 -0.591789419297129 0.376176889054477 -0.824666474945843 -0.953642635140568 0.118845550343394 -0.0172303672879934 "-1"
-0.471497316844761 0.792162141762674 0.498404946178198 -0.820969895925373 -0.0618092934601009 0.244774953462183 -0.432470907922834 0.30441329209134 -0.227940572891384 -0.981381063349545 "1"
-0.328174029011279 -0.363988151308149 -0.94135604146868 -0.105542194098234 0.339360079728067 0.246769261546433 0.180893095210195 0.433517888654023 0.648722737561911 -0.970155288465321 "1"
-0.978524656966329 -0.181576255243272 -0.419147200416774 -0.596707929391414 0.41796715464443 -0.879738015122712 0.86798147065565 0.255620155017823 -0.86636196449399 -0.722242436837405 "-1"
-0.17596535012126 -0.591745974030346 0.838182426523417 0.719766936264932 -0.615854295901954 -0.281692486256361 0.650241559371352 -0.936219077091664 -0.484888821840286 -0.223071958404034 "-1"
-0.07452696794644 -0.118358855135739 -0.52211314253509 0.714556544087827 0.899529730435461 -0.0175277749076486 0.0421197251416743 -0.626986926887184 -0.892822540830821 0.325473478995264 "-1"
0.983249675482512 0.830820624250919 -0.83664492610842 0.865456812083721 -0.3698765700683 -0.0253902045078576 0.890468204859644 -0.0151001224294305 -0.574394218623638 -0.323057789821178 "-1"
-0.411754275206476 0.629086170811206 0.248303815256804 -0.415062915999442 -0.629592711571604 0.158758983947337 -0.966052534990013 0.397961992770433 0.262079176492989 0.513864860869944 "1"
0.683454064652324 0.32568197324872 -0.574311135802418 0.123311781324446 0.187878450378776 -0.0702797211706638 0.878390523139387 0.166595580987632 -0.992679528426379 -0.647992005106062 "1"
-0.983507496770471 0.685644145589322 -0.367124663665891 0.961032527964562 0.464416510891169 -0.807961926329881 0.393372240010649 -0.875155206769705 0.8980329670012 0.396909766830504 "-1"
0.0658188718371093 -0.439459239598364 0.374092367477715 0.0570551264099777 -0.569402869325131 0.26995657524094 0.170339903794229 0.548255892004818 -0.0699851745739579 -0.920792913995683 "1"
0.0257969149388373 0.968512375839055 0.266738984268159 -0.67607321543619 -0.0364330182783306 0.0888701342046261 -0.849096020217985 -0.287958657834679 0.286300400272012 0.0610025157220662 "-1"
0.191985920537263 -0.980414578225464 -0.563978279475123 -0.246918072924018 0.0436683399602771 0.66936104837805 -0.133413128554821 0.455077193677425 0.662195608019829 0.94332571560517 "1"
-0.162792678922415 0.650290695019066 0.849920597858727 -0.564867151901126 -0.0286582857370377 -0.91552077466622 -0.0692834435030818 0.411646733060479 0.401227480731905 0.645104025490582 "-1"
-0.344129417091608 0.755984728690237 -0.889291970990598 -0.822993242181838 -0.64662699913606 0.450844724662602 -0.654579014051706 -0.231089006643742 -0.835105163510889 0.0712188351899385 "1"
-0.197734204120934 0.944534227717668 -0.90129516646266 -0.695814246311784 -0.814490391407162 0.275500766932964 0.158567602280527 -0.497273090295494 0.0295766913332045 -0.264316227752715 "-1"
0.882595237810165 -0.270362588111311 -0.898648312781006 -0.211128090042621 0.251810217276216 0.822004878427833 0.560553204733878 -0.500891902484 0.36246429476887 0.332580894697458 "1"
-0.12778219813481 -0.862181165721267 0.492253425996751 0.599197938572615 0.731951987370849 0.287161408923566 -0.0533463591709733 -0.918593179900199 0.961190410889685 -0.851715990807861 "1"
-0.742237053345889 0.299150970298797 0.0753030059859157 0.736450643278658 0.54665607213974 -0.556119872257113 0.370057676918805 0.920101505238563 0.169134108349681 -0.910730358678848 "1"
-0.014129277318716 -0.118847613222897 -0.285946290474385 0.597679855767637 0.872024950571358 0.120045815594494 -0.481503750663251 -0.27351292502135 0.355861136224121 -0.411092455498874 "1"
-0.755324540659785 -0.364077937789261 0.561911345925182 -0.57776476861909 -0.705527196638286 0.227930823341012 -0.859467508271337 -0.500572273507714 -0.539073307998478 -0.578231501858681 "-1"
0.654565332923084 -0.375652982387692 -0.364588066469878 -0.164314433466643 -0.729423499200493 0.279883664101362 -0.6581069258973 0.0750035615637898 -0.800031617749482 -0.760438702534884 "1"
-0.807607547845691 0.0271346485242248 -0.336500461678952 -0.101365382317454 -0.866205488331616 0.571170228999108 -0.239508414641023 -0.797888902481645 0.465718678198755 0.74728308711201 "1"
-0.905463955830783 0.914240369573236 0.480302484240383 -0.571868469938636 -0.469432804733515 -0.91709660179913 0.614873467478901 -0.284743305295706 -0.980165009386837 0.0794815788976848 "-1"
0.756459671538323 0.695042841136456 -0.414041319862008 -0.220864099916071 0.712665596511215 0.573811736423522 0.638661086559296 0.488188456278294 -0.427735295146704 0.597556793130934 "1"
-0.8384292954579 -0.882178152911365 -0.921124010812491 -0.59705541934818 0.830921074841172 0.102200303692371 0.629846375435591 -0.995713150128722 -0.323385939002037 0.767202352173626 "-1"
-0.789692676626146 -0.870105348993093 0.137067766394466 -0.731267672032118 -0.924535165075213 -0.130227246321738 0.799346670042723 0.0590604562312365 0.357660823035985 0.965721503365785 "1"
-0.841046399902552 -0.579010563436896 -0.11405806010589 -0.712641553021967 0.362300565466285 0.454540797043592 -0.117575654760003 -0.332297429442406 -0.796418406069279 -0.291418334003538 "-1"
-0.250398047268391 -0.93070813221857 -0.0115296705625951 -0.470844545867294 -0.408515534363687 0.954021826386452 0.123912420589477 0.314735687337816 0.427585115656257 0.24740205379203 "1"
-0.499142757616937 0.132190022617579 0.791807277593762 0.221081399358809 -0.0924090691842139 0.539553498849273 -0.0138802477158606 -0.977956756949425 -0.97351349145174 0.190947898197919 "1"
-0.616451116744429 0.518370518926531 0.477802828419954 -0.451618677936494 -0.611209208611399 0.659375444520265 0.751842346042395 -0.126993086189032 0.152317527215928 -0.259010911919177 "1"
